metric,gene,label,label_frequency,neg_log10_freq,metric_value,metric_quantile
gini_final,ENSG00000046889,endothelial cell of artery,0.0065081735002488,2.1865408778009012,0.980432098765432,0.9804526748971193
gini_final,ENSG00000179776,endothelial cell of artery,0.0065081735002488,2.1865408778009012,0.981954732510288,0.9819753086419754
gini_final,ENSG00000117394,endothelial cell of artery,0.0065081735002488,2.1865408778009012,0.9892798353909464,0.9893004115226337
gini_final,ENSG00000146674,endothelial cell of artery,0.0065081735002488,2.1865408778009012,0.9959876543209876,0.996008230452675
gini_final,ENSG00000261371,endothelial cell of artery,0.0065081735002488,2.1865408778009012,0.9826131687242798,0.9826337448559671
gini_final,ENSG00000162618,endothelial cell of artery,0.0065081735002488,2.1865408778009012,0.9852057613168724,0.9852263374485597
gini_final,ENSG00000163132,epithelial cell,0.0190523588938657,1.7200512461738098,0.9828189300411524,0.9828395061728395
gini_final,ENSG00000178568,epithelial cell,0.0190523588938657,1.7200512461738098,0.9924897119341564,0.9925102880658436
gini_final,ENSG00000170558,epithelial cell,0.0190523588938657,1.7200512461738098,0.9634362139917696,0.9634567901234568
gini_final,ENSG00000116729,epithelial cell,0.0190523588938657,1.7200512461738098,0.8501851851851852,0.8502057613168724
gini_final,ENSG00000176956,epithelial cell,0.0190523588938657,1.7200512461738098,0.9854115226337448,0.9854320987654321
gini_final,ENSG00000146242,epithelial cell,0.0190523588938657,1.7200512461738098,0.9813374485596708,0.981358024691358
gini_final,ENSG00000102109,epithelial cell,0.0190523588938657,1.7200512461738098,0.9956995884773664,0.9957201646090535
gini_final,ENSG00000162599,epithelial cell,0.0190523588938657,1.7200512461738098,0.9431481481481482,0.9431687242798353
gini_final,ENSG00000162761,epithelial cell,0.0190523588938657,1.7200512461738098,0.9787448559670782,0.9787654320987654
gini_final,ENSG00000145147,epithelial cell,0.0190523588938657,1.7200512461738098,0.9810493827160494,0.9810699588477366
gini_final,ENSG00000130656,erythroblast,0.0904380894044383,1.0436486211373182,0.9997736625514404,0.9997942386831276
gini_final,ENSG00000136732,erythroblast,0.0904380894044383,1.0436486211373182,0.9571399176954732,0.9571604938271605
gini_final,ENSG00000090013,erythroblast,0.0904380894044383,1.0436486211373182,0.9659053497942388,0.965925925925926
gini_final,ENSG00000147454,erythroblast,0.0904380894044383,1.0436486211373182,0.9414197530864198,0.9414403292181069
gini_final,ENSG00000169877,erythroblast,0.0904380894044383,1.0436486211373182,0.9968106995884772,0.9968312757201646
gini_final,ENSG00000124098,erythroblast,0.0904380894044383,1.0436486211373182,0.6433950617283951,0.6434156378600823
gini_final,ENSG00000239920,erythroblast,0.0904380894044383,1.0436486211373182,0.9987448559670782,0.9987654320987654
gini_final,ENSG00000167815,erythroblast,0.0904380894044383,1.0436486211373182,0.9407201646090536,0.9407407407407408
gini_final,ENSG00000206177,erythroblast,0.0904380894044383,1.0436486211373182,0.997716049382716,0.9977366255144033
gini_final,ENSG00000170180,erythroblast,0.0904380894044383,1.0436486211373182,0.9681687242798354,0.9681893004115226
gini_final,ENSG00000167996,erythroid progenitor cell,0.0395786276686701,1.4025392683978501,0.9640123456790124,0.9640329218106996
gini_final,ENSG00000142168,erythroid progenitor cell,0.0395786276686701,1.4025392683978501,0.619320987654321,0.6193415637860082
gini_final,ENSG00000173812,erythroid progenitor cell,0.0395786276686701,1.4025392683978501,0.6431481481481481,0.6431687242798354
gini_final,ENSG00000087086,erythroid progenitor cell,0.0395786276686701,1.4025392683978501,0.9984979423868312,0.9985185185185185
gini_final,ENSG00000165502,erythroid progenitor cell,0.0395786276686701,1.4025392683978501,0.4002263374485597,0.4002469135802469
gini_final,ENSG00000161011,erythroid progenitor cell,0.0395786276686701,1.4025392683978501,0.9219958847736626,0.9220164609053498
gini_final,ENSG00000116717,erythroid progenitor cell,0.0395786276686701,1.4025392683978501,0.9619135802469136,0.9619341563786008
gini_final,ENSG00000140941,erythroid progenitor cell,0.0395786276686701,1.4025392683978501,0.0043415637860082,0.0043621399176954736
gini_final,ENSG00000197956,erythroid progenitor cell,0.0395786276686701,1.4025392683978501,0.9570987654320988,0.957119341563786
gini_final,ENSG00000185088,erythroid progenitor cell,0.0395786276686701,1.4025392683978501,0.8442181069958847,0.844238683127572
gini_final,ENSG00000108821,fibroblast,0.0284126437221647,1.5464883544315944,0.9954938271604938,0.9955144032921811
gini_final,ENSG00000138829,fibroblast,0.0284126437221647,1.5464883544315944,0.8999794238683128,0.9
gini_final,ENSG00000168542,fibroblast,0.0284126437221647,1.5464883544315944,0.9454115226337448,0.9454320987654321
gini_final,ENSG00000187720,fibroblast,0.0284126437221647,1.5464883544315944,0.9682921810699588,0.9683127572016461
gini_final,ENSG00000166482,fibroblast,0.0284126437221647,1.5464883544315944,0.9098559670781892,0.9098765432098765
gini_final,ENSG00000164692,fibroblast,0.0284126437221647,1.5464883544315944,0.990761316872428,0.9907818930041152
gini_final,ENSG00000114861,fibroblast,0.0284126437221647,1.5464883544315944,0.9747119341563786,0.9747325102880658
gini_final,ENSG00000112699,fibroblast,0.0284126437221647,1.5464883544315944,0.863641975308642,0.8636625514403292
gini_final,ENSG00000139174,fibroblast,0.0284126437221647,1.5464883544315944,0.907962962962963,0.9079835390946502
gini_final,ENSG00000110651,fibroblast,0.0284126437221647,1.5464883544315944,0.7394032921810699,0.7394238683127572
gini_final,ENSG00000142089,fibroblast of choroid plexus,0.0375751311205543,1.4250994952431477,0.8359465020576131,0.8359670781893004
gini_final,ENSG00000189129,fibroblast of choroid plexus,0.0375751311205543,1.4250994952431477,0.8048765432098766,0.8048971193415638
gini_final,ENSG00000118271,fibroblast of choroid plexus,0.0375751311205543,1.4250994952431477,0.9999794238683128,1.0
gini_final,ENSG00000110492,fibroblast of choroid plexus,0.0375751311205543,1.4250994952431477,0.8121604938271605,0.8121810699588478
gini_final,ENSG00000077943,fibroblast of choroid plexus,0.0375751311205543,1.4250994952431477,0.8594855967078189,0.8595061728395061
gini_final,ENSG00000109472,fibroblast of choroid plexus,0.0375751311205543,1.4250994952431477,0.8026543209876543,0.8026748971193416
gini_final,ENSG00000185070,fibroblast of choroid plexus,0.0375751311205543,1.4250994952431477,0.9242592592592592,0.9242798353909465
gini_final,ENSG00000196569,fibroblast of choroid plexus,0.0375751311205543,1.4250994952431477,0.942283950617284,0.9423045267489711
gini_final,ENSG00000184226,fibroblast of choroid plexus,0.0375751311205543,1.4250994952431477,0.9515432098765432,0.9515637860082304
gini_final,ENSG00000139329,fibroblast of choroid plexus,0.0375751311205543,1.4250994952431477,0.8967283950617284,0.8967489711934157
gini_final,ENSG00000173068,fibrocyte,0.0003764531730536,3.4242890379206825,0.97820987654321,0.9782304526748972
gini_final,ENSG00000152661,fibrocyte,0.0003764531730536,3.4242890379206825,0.980925925925926,0.9809465020576131
gini_final,ENSG00000166426,fibrocyte,0.0003764531730536,3.4242890379206825,0.9826543209876544,0.9826748971193415
gini_final,ENSG00000170017,fibrocyte,0.0003764531730536,3.4242890379206825,0.9817901234567902,0.9818106995884773
gini_final,ENSG00000026025,fibrocyte,0.0003764531730536,3.4242890379206825,0.9929835390946502,0.9930041152263375
gini_final,ENSG00000151012,fibrocyte,0.0003764531730536,3.4242890379206825,0.9686625514403292,0.9686831275720165
gini_final,ENSG00000120885,fibrocyte,0.0003764531730536,3.4242890379206825,0.9800617283950618,0.9800823045267489
gini_final,ENSG00000061455,fibrocyte,0.0003764531730536,3.4242890379206825,0.953724279835391,0.9537448559670781
gini_final,ENSG00000053438,fibrocyte,0.0003764531730536,3.4242890379206825,0.9962345679012344,0.9962551440329218
gini_final,ENSG00000130203,fibrocyte,0.0003764531730536,3.4242890379206825,0.9947530864197532,0.9947736625514403
gini_final,ENSG00000276644,forebrain neuroblast,0.0006635784745351,3.178107710264085,0.9771810699588476,0.977201646090535
gini_final,ENSG00000144485,forebrain neuroblast,0.0006635784745351,3.178107710264085,0.9908024691358024,0.9908230452674898
gini_final,ENSG00000131711,forebrain neuroblast,0.0006635784745351,3.178107710264085,0.9543415637860082,0.9543621399176955
gini_final,ENSG00000187323,forebrain neuroblast,0.0006635784745351,3.178107710264085,0.996440329218107,0.9964609053497943
gini_final,ENSG00000053438,forebrain neuroblast,0.0006635784745351,3.178107710264085,0.9962345679012344,0.9962551440329218
gini_final,ENSG00000167552,forebrain neuroblast,0.0006635784745351,3.178107710264085,0.981090534979424,0.9811111111111112
gini_final,ENSG00000176887,forebrain neuroblast,0.0006635784745351,3.178107710264085,0.842119341563786,0.8421399176954733
gini_final,ENSG00000196782,forebrain neuroblast,0.0006635784745351,3.178107710264085,0.947962962962963,0.9479835390946502
gini_final,ENSG00000162374,forebrain neuroblast,0.0006635784745351,3.178107710264085,0.969567901234568,0.9695884773662552
gini_final,ENSG00000078018,forebrain neuroblast,0.0006635784745351,3.178107710264085,0.9646296296296296,0.9646502057613169
gini_final,ENSG00000166165,forebrain radial glial cell,0.0038155762285772,2.418439865574412,0.9870576131687244,0.9870781893004115
gini_final,ENSG00000145147,forebrain radial glial cell,0.0038155762285772,2.418439865574412,0.9810493827160494,0.9810699588477366
gini_final,ENSG00000134532,forebrain radial glial cell,0.0038155762285772,2.418439865574412,0.9718312757201646,0.9718518518518519
gini_final,ENSG00000218336,forebrain radial glial cell,0.0038155762285772,2.418439865574412,0.9897736625514404,0.9897942386831275
gini_final,ENSG00000137285,forebrain radial glial cell,0.0038155762285772,2.418439865574412,0.96059670781893,0.9606172839506173
gini_final,ENSG00000181449,forebrain radial glial cell,0.0038155762285772,2.418439865574412,0.9898559670781892,0.9898765432098765
gini_final,ENSG00000170370,forebrain radial glial cell,0.0038155762285772,2.418439865574412,0.9761111111111112,0.9761316872427983
gini_final,ENSG00000170558,forebrain radial glial cell,0.0038155762285772,2.418439865574412,0.9634362139917696,0.9634567901234568
gini_final,ENSG00000167552,forebrain radial glial cell,0.0038155762285772,2.418439865574412,0.981090534979424,0.9811111111111112
gini_final,ENSG00000106571,forebrain radial glial cell,0.0038155762285772,2.418439865574412,0.8929012345679013,0.8929218106995884
gini_final,ENSG00000162599,glioblast (sensu Vertebrata),0.0029797225731531,2.5258241689967105,0.9431481481481482,0.9431687242798353
gini_final,ENSG00000181449,glioblast (sensu Vertebrata),0.0029797225731531,2.5258241689967105,0.9898559670781892,0.9898765432098765
gini_final,ENSG00000151322,glioblast (sensu Vertebrata),0.0029797225731531,2.5258241689967105,0.9384156378600824,0.9384362139917696
gini_final,ENSG00000166165,glioblast (sensu Vertebrata),0.0029797225731531,2.5258241689967105,0.9870576131687244,0.9870781893004115
gini_final,ENSG00000176771,glioblast (sensu Vertebrata),0.0029797225731531,2.5258241689967105,0.982119341563786,0.9821399176954733
gini_final,ENSG00000164199,glioblast (sensu Vertebrata),0.0029797225731531,2.5258241689967105,0.9899382716049384,0.9899588477366256
gini_final,ENSG00000169862,glioblast (sensu Vertebrata),0.0029797225731531,2.5258241689967105,0.939320987654321,0.9393415637860082
gini_final,ENSG00000167552,glioblast (sensu Vertebrata),0.0029797225731531,2.5258241689967105,0.981090534979424,0.9811111111111112
gini_final,ENSG00000147862,glioblast (sensu Vertebrata),0.0029797225731531,2.5258241689967105,0.8856584362139918,0.885679012345679
gini_final,ENSG00000167614,glioblast (sensu Vertebrata),0.0029797225731531,2.5258241689967105,0.966440329218107,0.9664609053497942
gini_final,ENSG00000169442,innate lymphoid cell,0.0005168255426668,3.2866560306841826,0.9782921810699589,0.9783127572016461
gini_final,ENSG00000227507,innate lymphoid cell,0.0005168255426668,3.2866560306841826,0.9845473251028808,0.9845679012345679
gini_final,ENSG00000168685,innate lymphoid cell,0.0005168255426668,3.2866560306841826,0.9840946502057614,0.9841152263374485
gini_final,ENSG00000122862,innate lymphoid cell,0.0005168255426668,3.2866560306841826,0.9965637860082304,0.9965843621399177
gini_final,ENSG00000111348,innate lymphoid cell,0.0005168255426668,3.2866560306841826,0.9373456790123456,0.9373662551440329
gini_final,ENSG00000211751,innate lymphoid cell,0.0005168255426668,3.2866560306841826,0.9670164609053498,0.967037037037037
gini_final,ENSG00000081237,innate lymphoid cell,0.0005168255426668,3.2866560306841826,0.9310493827160494,0.9310699588477366
gini_final,ENSG00000100906,innate lymphoid cell,0.0005168255426668,3.2866560306841826,0.9717901234567902,0.9718106995884773
gini_final,ENSG00000136167,innate lymphoid cell,0.0005168255426668,3.2866560306841826,0.932448559670782,0.9324691358024692
gini_final,ENSG00000185760,innate lymphoid cell,0.0005168255426668,3.2866560306841826,0.9783333333333334,0.9783539094650205
gini_final,ENSG00000137285,interneuron,0.0014994321299592,2.824073187291106,0.96059670781893,0.9606172839506173
gini_final,ENSG00000104435,interneuron,0.0014994321299592,2.824073187291106,0.9971810699588476,0.997201646090535
gini_final,ENSG00000167552,interneuron,0.0014994321299592,2.824073187291106,0.981090534979424,0.9811111111111112
gini_final,ENSG00000179915,interneuron,0.0014994321299592,2.824073187291106,0.9978395061728396,0.9978600823045267
gini_final,ENSG00000078018,interneuron,0.0014994321299592,2.824073187291106,0.9646296296296296,0.9646502057613169
gini_final,ENSG00000131711,interneuron,0.0014994321299592,2.824073187291106,0.9543415637860082,0.9543621399176955
gini_final,ENSG00000066032,interneuron,0.0014994321299592,2.824073187291106,0.9875925925925926,0.9876131687242798
gini_final,ENSG00000139970,interneuron,0.0014994321299592,2.824073187291106,0.991954732510288,0.9919753086419754
gini_final,ENSG00000176788,interneuron,0.0014994321299592,2.824073187291106,0.8602263374485597,0.860246913580247
gini_final,ENSG00000149294,interneuron,0.0014994321299592,2.824073187291106,0.9088271604938272,0.9088477366255144
gini_final,ENSG00000196569,leptomeningeal cell,0.2506093436953664,0.6010027408451019,0.942283950617284,0.9423045267489711
gini_final,ENSG00000011465,leptomeningeal cell,0.2506093436953664,0.6010027408451019,0.8742181069958848,0.874238683127572
gini_final,ENSG00000105894,leptomeningeal cell,0.2506093436953664,0.6010027408451019,0.9647530864197532,0.9647736625514404
gini_final,ENSG00000158270,leptomeningeal cell,0.2506093436953664,0.6010027408451019,0.903148148148148,0.9031687242798354
gini_final,ENSG00000079215,leptomeningeal cell,0.2506093436953664,0.6010027408451019,0.8226131687242798,0.8226337448559671
gini_final,ENSG00000197321,leptomeningeal cell,0.2506093436953664,0.6010027408451019,0.9054526748971192,0.9054732510288066
gini_final,ENSG00000069667,leptomeningeal cell,0.2506093436953664,0.6010027408451019,0.9190329218106996,0.9190534979423868
gini_final,ENSG00000181234,leptomeningeal cell,0.2506093436953664,0.6010027408451019,0.8917901234567901,0.8918106995884774
gini_final,ENSG00000137962,leptomeningeal cell,0.2506093436953664,0.6010027408451019,0.885082304526749,0.8851028806584362
gini_final,ENSG00000157103,leptomeningeal cell,0.2506093436953664,0.6010027408451019,0.9042181069958848,0.904238683127572
gini_final,ENSG00000075884,mast cell,0.0005040644181565,3.2975139582723982,0.9624897119341564,0.9625102880658436
gini_final,ENSG00000111348,mast cell,0.0005040644181565,3.2975139582723982,0.9373456790123456,0.9373662551440329
gini_final,ENSG00000179348,mast cell,0.0005040644181565,3.2975139582723982,0.9591975308641976,0.9592181069958847
gini_final,ENSG00000128340,mast cell,0.0005040644181565,3.2975139582723982,0.8891975308641975,0.8892181069958848
gini_final,ENSG00000122862,mast cell,0.0005040644181565,3.2975139582723982,0.9965637860082304,0.9965843621399177
gini_final,ENSG00000104894,mast cell,0.0005040644181565,3.2975139582723982,0.9535185185185184,0.9535390946502058
gini_final,ENSG00000089327,mast cell,0.0005040644181565,3.2975139582723982,0.927962962962963,0.9279835390946503
gini_final,ENSG00000164506,mast cell,0.0005040644181565,3.2975139582723982,0.8404320987654321,0.8404526748971194
gini_final,ENSG00000185052,mast cell,0.0005040644181565,3.2975139582723982,0.9184979423868312,0.9185185185185185
gini_final,ENSG00000130755,mast cell,0.0005040644181565,3.2975139582723982,0.8950411522633744,0.8950617283950617
gini_final,ENSG00000173267,mechanoreceptor cell,0.0003445503617778,3.462747289739948,0.9876337448559672,0.9876543209876543
gini_final,ENSG00000277586,mechanoreceptor cell,0.0003445503617778,3.462747289739948,0.995329218106996,0.9953497942386831
gini_final,ENSG00000104722,mechanoreceptor cell,0.0003445503617778,3.462747289739948,0.9955761316872428,0.9955967078189301
gini_final,ENSG00000135406,mechanoreceptor cell,0.0003445503617778,3.462747289739948,0.9961522633744856,0.9961728395061729
gini_final,ENSG00000079462,mechanoreceptor cell,0.0003445503617778,3.462747289739948,0.6123662551440329,0.6123868312757201
gini_final,ENSG00000101210,mechanoreceptor cell,0.0003445503617778,3.462747289739948,0.9689094650205762,0.9689300411522633
gini_final,ENSG00000162188,mechanoreceptor cell,0.0003445503617778,3.462747289739948,0.958045267489712,0.9580658436213991
gini_final,ENSG00000221946,mechanoreceptor cell,0.0003445503617778,3.462747289739948,0.9504732510288064,0.9504938271604938
gini_final,ENSG00000139970,mechanoreceptor cell,0.0003445503617778,3.462747289739948,0.991954732510288,0.9919753086419754
gini_final,ENSG00000221866,mechanoreceptor cell,0.0003445503617778,3.462747289739948,0.9720781893004116,0.9720987654320987
gini_final,ENSG00000150681,megakaryocyte,0.0006380562255145,3.1951410495628787,0.9883744855967078,0.9883950617283951
gini_final,ENSG00000169756,megakaryocyte,0.0006380562255145,3.1951410495628787,0.9062345679012346,0.9062551440329218
gini_final,ENSG00000169704,megakaryocyte,0.0006380562255145,3.1951410495628787,0.9860699588477366,0.9860905349794239
gini_final,ENSG00000101162,megakaryocyte,0.0006380562255145,3.1951410495628787,0.9833539094650204,0.9833744855967078
gini_final,ENSG00000163736,megakaryocyte,0.0006380562255145,3.1951410495628787,0.9991975308641976,0.9992181069958848
gini_final,ENSG00000154146,megakaryocyte,0.0006380562255145,3.1951410495628787,0.9942592592592592,0.9942798353909466
gini_final,ENSG00000162852,megakaryocyte,0.0006380562255145,3.1951410495628787,0.8989094650205761,0.8989300411522634
gini_final,ENSG00000005961,megakaryocyte,0.0006380562255145,3.1951410495628787,0.9917078189300412,0.9917283950617284
gini_final,ENSG00000163737,megakaryocyte,0.0006380562255145,3.1951410495628787,0.999074074074074,0.9990946502057613
gini_final,ENSG00000122643,megakaryocyte,0.0006380562255145,3.1951410495628787,0.6186213991769547,0.618641975308642
gini_final,ENSG00000118785,meningeal macrophage,0.0066294041830966,2.1785255020056393,0.9993621399176956,0.9993827160493827
gini_final,ENSG00000100600,meningeal macrophage,0.0066294041830966,2.1785255020056393,0.9713374485596707,0.971358024691358
gini_final,ENSG00000250722,meningeal macrophage,0.0066294041830966,2.1785255020056393,0.9055761316872428,0.9055967078189301
gini_final,ENSG00000165457,meningeal macrophage,0.0066294041830966,2.1785255020056393,0.9685390946502056,0.968559670781893
gini_final,ENSG00000129226,meningeal macrophage,0.0066294041830966,2.1785255020056393,0.9745473251028808,0.9745679012345679
gini_final,ENSG00000110079,meningeal macrophage,0.0066294041830966,2.1785255020056393,0.936522633744856,0.9365432098765432
gini_final,ENSG00000111885,meningeal macrophage,0.0066294041830966,2.1785255020056393,0.9224897119341564,0.9225102880658437
gini_final,ENSG00000135838,meningeal macrophage,0.0066294041830966,2.1785255020056393,0.9598148148148148,0.959835390946502
gini_final,ENSG00000104763,meningeal macrophage,0.0066294041830966,2.1785255020056393,0.8494444444444444,0.8494650205761317
gini_final,ENSG00000181804,meningeal macrophage,0.0066294041830966,2.1785255020056393,0.9118312757201646,0.9118518518518518
gini_final,ENSG00000114391,mesenchymal cell,0.1111557750468971,0.9540679688098292,0.86380658436214,0.8638271604938271
gini_final,ENSG00000139174,mesenchymal cell,0.1111557750468971,0.9540679688098292,0.907962962962963,0.9079835390946502
gini_final,ENSG00000156482,mesenchymal cell,0.1111557750468971,0.9540679688098292,0.8796502057613169,0.8796707818930041
gini_final,ENSG00000148303,mesenchymal cell,0.1111557750468971,0.9540679688098292,0.9059876543209876,0.9060082304526749
gini_final,ENSG00000198034,mesenchymal cell,0.1111557750468971,0.9540679688098292,0.922201646090535,0.9222222222222223
gini_final,ENSG00000026025,mesenchymal cell,0.1111557750468971,0.9540679688098292,0.9929835390946502,0.9930041152263375
gini_final,ENSG00000163191,mesenchymal cell,0.1111557750468971,0.9540679688098292,0.7117901234567902,0.7118106995884773
gini_final,ENSG00000251562,mesenchymal cell,0.1111557750468971,0.9540679688098292,0.989238683127572,0.9892592592592593
gini_final,ENSG00000188846,mesenchymal cell,0.1111557750468971,0.9540679688098292,0.804835390946502,0.8048559670781893
gini_final,ENSG00000142676,mesenchymal cell,0.1111557750468971,0.9540679688098292,0.9004320987654321,0.9004526748971193
gini_final,ENSG00000109193,mesenchyme condensation cell,0.0147710016206628,1.8305900542088442,0.972037037037037,0.9720576131687243
gini_final,ENSG00000108821,mesenchyme condensation cell,0.0147710016206628,1.8305900542088442,0.9954938271604938,0.9955144032921811
gini_final,ENSG00000170017,mesenchyme condensation cell,0.0147710016206628,1.8305900542088442,0.9817901234567902,0.9818106995884773
gini_final,ENSG00000164692,mesenchyme condensation cell,0.0147710016206628,1.8305900542088442,0.990761316872428,0.9907818930041152
gini_final,ENSG00000184347,mesenchyme condensation cell,0.0147710016206628,1.8305900542088442,0.9870164609053498,0.987037037037037
gini_final,ENSG00000122786,mesenchyme condensation cell,0.0147710016206628,1.8305900542088442,0.9544238683127572,0.9544444444444444
gini_final,ENSG00000115461,mesenchyme condensation cell,0.0147710016206628,1.8305900542088442,0.9905555555555556,0.9905761316872428
gini_final,ENSG00000128573,mesenchyme condensation cell,0.0147710016206628,1.8305900542088442,0.931954732510288,0.9319753086419753
gini_final,ENSG00000139174,mesenchyme condensation cell,0.0147710016206628,1.8305900542088442,0.907962962962963,0.9079835390946502
gini_final,ENSG00000100097,mesenchyme condensation cell,0.0147710016206628,1.8305900542088442,0.946440329218107,0.9464609053497942
gini_final,ENSG00000142494,mesothelial cell of dura mater,0.0071398491635082,2.146310963034471,0.9875102880658436,0.9875308641975309
gini_final,ENSG00000155850,mesothelial cell of dura mater,0.0071398491635082,2.146310963034471,0.9944238683127572,0.9944444444444445
gini_final,ENSG00000080493,mesothelial cell of dura mater,0.0071398491635082,2.146310963034471,0.99619341563786,0.9962139917695473
gini_final,ENSG00000114861,mesothelial cell of dura mater,0.0071398491635082,2.146310963034471,0.9747119341563786,0.9747325102880658
gini_final,ENSG00000127951,mesothelial cell of dura mater,0.0071398491635082,2.146310963034471,0.9778395061728395,0.9778600823045267
gini_final,ENSG00000178031,mesothelial cell of dura mater,0.0071398491635082,2.146310963034471,0.992448559670782,0.9924691358024691
gini_final,ENSG00000165474,mesothelial cell of dura mater,0.0071398491635082,2.146310963034471,0.9920781893004116,0.9920987654320987
gini_final,ENSG00000156113,mesothelial cell of dura mater,0.0071398491635082,2.146310963034471,0.9959053497942388,0.9959259259259259
gini_final,ENSG00000180447,mesothelial cell of dura mater,0.0071398491635082,2.146310963034471,0.946687242798354,0.9467078189300412
gini_final,ENSG00000102804,mesothelial cell of dura mater,0.0071398491635082,2.146310963034471,0.9449588477366256,0.9449794238683128
gini_final,ENSG00000143546,metamyelocyte,0.00131439582456,2.8812738291936824,0.9986625514403292,0.9986831275720165
gini_final,ENSG00000090382,metamyelocyte,0.00131439582456,2.8812738291936824,0.9985802469135804,0.9986008230452675
gini_final,ENSG00000163220,metamyelocyte,0.00131439582456,2.8812738291936824,0.997880658436214,0.9979012345679013
gini_final,ENSG00000163563,metamyelocyte,0.00131439582456,2.8812738291936824,0.9612139917695474,0.9612345679012345
gini_final,ENSG00000122862,metamyelocyte,0.00131439582456,2.8812738291936824,0.9965637860082304,0.9965843621399177
gini_final,ENSG00000085265,metamyelocyte,0.00131439582456,2.8812738291936824,0.9824074074074074,0.9824279835390947
gini_final,ENSG00000011600,metamyelocyte,0.00131439582456,2.8812738291936824,0.95940329218107,0.9594238683127572
gini_final,ENSG00000158869,metamyelocyte,0.00131439582456,2.8812738291936824,0.9794444444444445,0.9794650205761317
gini_final,ENSG00000136167,metamyelocyte,0.00131439582456,2.8812738291936824,0.932448559670782,0.9324691358024692
gini_final,ENSG00000196154,metamyelocyte,0.00131439582456,2.8812738291936824,0.9568106995884774,0.9568312757201646
gini_final,ENSG00000159189,microglial cell,0.0027181195206921,2.565731450460107,0.9836008230452676,0.9836213991769547
gini_final,ENSG00000011600,microglial cell,0.0027181195206921,2.565731450460107,0.95940329218107,0.9594238683127572
gini_final,ENSG00000204472,microglial cell,0.0027181195206921,2.565731450460107,0.9789917695473253,0.9790123456790123
gini_final,ENSG00000166710,microglial cell,0.0027181195206921,2.565731450460107,0.9412139917695472,0.9412345679012346
gini_final,ENSG00000118785,microglial cell,0.0027181195206921,2.565731450460107,0.9993621399176956,0.9993827160493827
gini_final,ENSG00000136156,microglial cell,0.0027181195206921,2.565731450460107,0.8221604938271605,0.8221810699588478
gini_final,ENSG00000148908,microglial cell,0.0027181195206921,2.565731450460107,0.9354115226337448,0.9354320987654321
gini_final,ENSG00000173369,microglial cell,0.0027181195206921,2.565731450460107,0.989567901234568,0.9895884773662551
gini_final,ENSG00000128512,microglial cell,0.0027181195206921,2.565731450460107,0.953559670781893,0.9535802469135802
gini_final,ENSG00000026297,microglial cell,0.0027181195206921,2.565731450460107,0.6540946502057613,0.6541152263374486
gini_final,ENSG00000204472,monocyte,0.006036011893368,2.219249913161026,0.9789917695473253,0.9790123456790123
gini_final,ENSG00000011600,monocyte,0.006036011893368,2.219249913161026,0.95940329218107,0.9594238683127572
gini_final,ENSG00000166710,monocyte,0.006036011893368,2.219249913161026,0.9412139917695472,0.9412345679012346
gini_final,ENSG00000135218,monocyte,0.006036011893368,2.219249913161026,0.9882921810699588,0.9883127572016461
gini_final,ENSG00000159189,monocyte,0.006036011893368,2.219249913161026,0.9836008230452676,0.9836213991769547
gini_final,ENSG00000158869,monocyte,0.006036011893368,2.219249913161026,0.9794444444444445,0.9794650205761317
gini_final,ENSG00000111229,monocyte,0.006036011893368,2.219249913161026,0.5712139917695473,0.5712345679012346
gini_final,ENSG00000101439,monocyte,0.006036011893368,2.219249913161026,0.9814609053497942,0.9814814814814815
gini_final,ENSG00000260314,monocyte,0.006036011893368,2.219249913161026,0.9830246913580248,0.9830452674897119
gini_final,ENSG00000129538,monocyte,0.006036011893368,2.219249913161026,0.995164609053498,0.9951851851851852
gini_final,ENSG00000133800,mucosa-associated lymphoid tissue macrophage,0.0304033791457703,1.517078144588471,0.9884979423868312,0.9885185185185185
gini_final,ENSG00000135218,mucosa-associated lymphoid tissue macrophage,0.0304033791457703,1.517078144588471,0.9882921810699588,0.9883127572016461
gini_final,ENSG00000260314,mucosa-associated lymphoid tissue macrophage,0.0304033791457703,1.517078144588471,0.9830246913580248,0.9830452674897119
gini_final,ENSG00000129538,mucosa-associated lymphoid tissue macrophage,0.0304033791457703,1.517078144588471,0.995164609053498,0.9951851851851852
gini_final,ENSG00000170458,mucosa-associated lymphoid tissue macrophage,0.0304033791457703,1.517078144588471,0.993971193415638,0.9939917695473252
gini_final,ENSG00000104870,mucosa-associated lymphoid tissue macrophage,0.0304033791457703,1.517078144588471,0.8887037037037037,0.8887242798353909
gini_final,ENSG00000173372,mucosa-associated lymphoid tissue macrophage,0.0304033791457703,1.517078144588471,0.983148148148148,0.9831687242798354
gini_final,ENSG00000165457,mucosa-associated lymphoid tissue macrophage,0.0304033791457703,1.517078144588471,0.9685390946502056,0.968559670781893
gini_final,ENSG00000100600,mucosa-associated lymphoid tissue macrophage,0.0304033791457703,1.517078144588471,0.9713374485596707,0.971358024691358
gini_final,ENSG00000181804,mucosa-associated lymphoid tissue macrophage,0.0304033791457703,1.517078144588471,0.9118312757201646,0.9118518518518518
gini_final,ENSG00000105374,natural killer cell,0.0005933922897285,3.2266581010089324,0.9742181069958848,0.974238683127572
gini_final,ENSG00000166710,natural killer cell,0.0005933922897285,3.2266581010089324,0.9412139917695472,0.9412345679012346
